,id1,Description1,id2,Description2,Type of dependency
4088,2595,currently view reportsissue reportp,2529,view issue parent project,relates
4089,2529,view issue parent project,6222,would like see summary show total,relates
4090,2529,view issue parent project,6121,im using stable checkout,relates
4091,2529,view issue parent project,4424,mentioned using master pro,relates
4092,12492,moment issue summary view,2529,view issue parent project,duplicates
4093,2521,use set category project,1278,would great category could creat,duplicates
4094,2507,miss ability assign issue created vi,5594,change make mailhandler,relates
4095,2503,pitty change description,746,would useful able,duplicates
4096,8050,problem bigger workflow som,2500,would like able configure custom fi,relates
4097,8005,property visible editable required,2500,would like able configure custom fi,duplicates
4098,9280,like trac jira would like u,2500,would like able configure custom fi,duplicates
4099,2500,would like able configure custom fi,703,hirni think would nice able,duplicates
4100,26791,patch series introducing,2496,format used send email htmlplain tex,blocks
4101,2488,keeping document archive uploading,1326,presently way add edit,duplicates
4102,2477,please add option watcher,3035,redminereminderemailsreminder sends email,relates
4103,2471,would like see user activity p,574,using page checking ticket,relates
4104,2467,trackerrnuser raise f,3726,wonder possible add restriction,relates
4105,7839,im looking way limit tracker typ,2467,trackerrnuser raise f,relates
4106,9630,file module active assign file,2460,would like list file,duplicates
4107,2458,moment entry get added class va,2337,would perfect overdue ticket hig,relates
4108,3113,sometimes needed especially one ha,2452,see use case moving forum threa,duplicates
4109,2448,found output admittedly ha,279,first redmine great already,relates
4110,559,suggestion enhance workflow,2448,found output admittedly ha,relates
4111,12647,redmine form based flat view,2448,found output admittedly ha,relates
4112,2443,often set relationship task usi,1755,would great could mark issue,relates
4113,4156,like others trying use redmin,2421,redmine installed used,relates
4114,2421,redmine installed used,3465,common redmine used mana,relates
4115,22425,mean styling text co,2416,bordercolordarkblue,relates
4116,10325,trying use advanced textile syntax wont wo,2416,bordercolordarkblue,duplicates
4117,2415,really nice report available,2595,currently view reportsissue reportp,duplicates
4118,2399,wouldnt great one could use custom f,29482,attached patch add existing query sys,duplicates
4119,15699,let custom field description,2389,standard issue field tooltip,relates
4120,2389,standard issue field tooltip,442,hirnrnin project testersr,relates
4121,3736,would nice add label entity,2389,standard issue field tooltip,duplicates
4122,2375,found issue relat,398,watch function useful functionrnbut,duplicates
4123,2762,didnt find way hide list chan,2372,wishlist several enhancement,relates
4124,4266,seems useful change includ,2372,wishlist several enhancement,relates
4125,3988,revision browser would good ha,2372,wishlist several enhancement,relates
4126,2372,wishlist several enhancement,1443,trac offer really nice feature r,relates
4127,2372,wishlist several enhancement,6352,currently repository view diff,relates
4128,14332,hirnrnwhen browsing repository,2372,wishlist several enhancement,relates
4129,1424,hirnrnim currently process mig,2372,wishlist several enhancement,relates
4130,4577,hope convert text file attached,2371,default encoding repository b,duplicates
4131,4294,would fantastic redmine could take ov,2370,would useful could get,duplicates
4132,1819,issue listing page setti,2364,reviewing issue activity p,duplicates
4133,2358,wold useful case cu,2096,want add custom field named,duplicates
4134,2356,interesting integration,940,add radius authentication support authen,relates
4135,2356,interesting integration,1131,would like see way add custom exte,relates
4136,2356,interesting integration,2965,plan implement ca authentication sy,relates
4137,2356,interesting integration,12330,hi therernrnim currently trying integ,relates
4138,5073,weve created new open source software commu,2340,ive public issue tracker running mantis,relates
4139,675,redmine definitely gaining big popularity,2340,ive public issue tracker running mantis,relates
4140,8130,registration page andor login c,2340,ive public issue tracker running mantis,duplicates
4141,2458,moment entry get added class va,2337,would perfect overdue ticket hig,relates
4142,20812,although cs class overdue issue im,2337,would perfect overdue ticket hig,relates
4143,4240,think could helpful featur,2336,hellornrnredmine beautiful contai,duplicates
4144,5155,possible somehow allow private messag,2336,hellornrnredmine beautiful contai,duplicates
4145,5956,looking way privately repl,2336,hellornrnredmine beautiful contai,duplicates
4146,9287,think message user u,2336,hellornrnredmine beautiful contai,duplicates
4147,3003,currently incoming email unknown address,2334,project working request,relates
4148,2609,would great mailhandler recei,2334,project working request,duplicates
4149,2333,workflow people often change assign,17720,appears good way filter,duplicates
4150,2653,useful use redmine incoming,2331,hirnrnwe plan provide instance r,relates
4151,2331,hirnrnwe plan provide instance r,7412,new option allow role see al,duplicates
4152,22596,looking feature user pe,2325,extend permission rolesrnto add,relates
4153,2313,often need add typical tasksrn,1138,would cool allow prefilled issue,relates
4154,2298,think request following p,1018,believe group company feat,relates
4155,944,hello redmineteamrnrni started evaluati,2272,hi folksrnrnthis time wont bother,relates
4156,716,start date filled default,2269,currently start date field new issue,relates
4157,7662,redmine project manager using imp,2269,currently start date field new issue,duplicates
4158,3687,situation like thisrnrn one ce,2255,one large project contains num,relates
4159,973,heyrnrncurrently seems status,2240,fantastic application ju,relates
4160,2240,fantastic application ju,285,adding rbac tracker one th,duplicates
4161,2235,may considered defect cer,11414,default redmines diff report whitesp,relates
4162,2231,im running redmine using jruby sun applica,4493,would possible change appmodelsatt,duplicates
4163,2231,im running redmine using jruby sun applica,1236,default attachment file fo,duplicates
4164,2230,issue think redm,3003,currently incoming email unknown address,precedes
4165,2228,directory file uploads,5298,prevent redmines storage path defaul,duplicates
4166,2225,currently seemsunless im missing ittha,824,regular planning session like se,duplicates
4167,2224,add permission view board,4866,currently would nice able forbi,duplicates
4168,6269,adding support redcloth would nice si,2219,hellornrnmy team using latex docum,blocks
4169,2214,possible automatically imm,1833,let expose lack feature redmine reg,relates
4170,2209,didnt like image didnt load,4477,ok appart export link wik,relates
4171,6374,repository view need download,2209,didnt like image didnt load,relates
4172,5055,downl,2209,didnt like image didnt load,relates
4173,4577,hope convert text file attached,2209,didnt like image didnt load,relates
4174,2205,hellornrncurrently redmine allows u,26429,currently specify task attachment,relates
4175,8105,sometimes useful attach file bu,2205,hellornrncurrently redmine allows u,duplicates
4176,6111,make bulk edit issue selec,2199,go bulk edit bunch issue,relates
4177,10363,hi allrnrni search issue various com,2199,go bulk edit bunch issue,duplicates
4178,13089,use casernrn often handle ticket,2199,go bulk edit bunch issue,duplicates
4179,2191,http uploads large file incredibly,502,file take time allowed pag,duplicates
4180,2182,showing percentage issue completion ha,2139,progress item version calc,relates
4181,2181,think would interesting see mo,4864,global statistic maybe even graph abo,relates
4182,2181,think would interesting see mo,592,would nice allow user th,relates
4183,2096,want add custom field named,2180,need custom field type lookup ie,relates
4184,7142,installed take look,2161,imagine common requirement l,relates
4185,2182,showing percentage issue completion ha,2139,progress item version calc,relates
4186,2128,problem assigned field,4582,automaticly set issue status assigned whe,relates
4187,5386,development team us branch pretty thor,2120,using redmine problem linking scm,relates
4188,7246,mercurial concept branch inside,2120,using redmine problem linking scm,relates
4189,7982,dear redmine teamrnrni would realy like,2117,handling multiple project one redmi,relates
4190,2117,handling multiple project one redmi,6522,convenience installation many pro,relates
4191,3224,project manager going project l,2117,handling multiple project one redmi,relates
4192,2117,handling multiple project one redmi,805,example pagern,relates
4193,2117,handling multiple project one redmi,700,home page latest project section wou,relates
4194,2117,handling multiple project one redmi,29482,attached patch add existing query sys,duplicates
4195,2104,team charge project may need vo,1158,think useful poll,relates
4196,2096,want add custom field named,2180,need custom field type lookup ie,relates
4197,6717,use casernrnthe administrator,2096,want add custom field named,relates
4198,8152,would nice custom field type,2096,want add custom field named,relates
4199,1675,described forum post,2096,want add custom field named,relates
4200,2358,wold useful case cu,2096,want add custom field named,duplicates
4201,2081,example rn allow define customfield,2096,want add custom field named,duplicates
4202,1541,would nice able choose exist,2096,want add custom field named,duplicates
4203,5552,would handy able create custom f,2096,want add custom field named,duplicates
4204,7186,custom member list field similar,2096,want add custom field named,duplicates
4205,5684,need additional field inspectorrnrole,2096,want add custom field named,duplicates
4206,7628,custom field choose user,2096,want add custom field named,duplicates
4207,2084,allows define prototype along ur,2083,idea allow user input value,relates
4208,2953,url launch party applicati,2084,allows define prototype along ur,relates
4209,2084,allows define prototype along ur,2083,idea allow user input value,relates
4210,2083,idea allow user input value,5794,custom field also used store url,relates
4211,2083,idea allow user input value,13708,using redmine moment private,relates
4212,3068,id like suggest addition would,2082,currently default gui use n,relates
4213,2082,currently default gui use n,4636,think would useful expanding exten,relates
4214,2081,example rn allow define customfield,2096,want add custom field named,duplicates
4215,1853,tracker issue status workflow custom fie,2076,ability set option,relates
4216,4015,allow application setting eg theme,2076,ability set option,relates
4217,2076,ability set option,1086,permission appliable perforum per,relates
4218,2076,ability set option,850,situation want registe,duplicates
4219,2774,id like know someone post comment,2074,would nice option send ema,duplicates
4220,6916,would useful comment added,2074,would nice option send ema,duplicates
4221,7049,currently commenting news almost useles,2074,would nice option send ema,duplicates
4222,2069,wed like use wiki page version cre,543,would useful able insert l,relates
4223,867,im used using trac missing,2069,wed like use wiki page version cre,relates
4224,7697,issue privilege enable use,2064,forum message issue news etc whenev,relates
4225,2063,possibility creating version main,465,would really nice issue subpro,duplicates
4226,2058,sometimes useful different size,4015,allow application setting eg theme,relates
4227,2055,list issue parent project cant f,10126,organization using redmine,duplicates
4228,7747,bugzilla ask reviewing patch,2048,create integrated code review module like,relates
4229,2048,create integrated code review module like,1339,described forum th,relates
4230,469,plan adding feature similar,2048,create integrated code review module like,duplicates
4231,2045,want knonw member work information,10191,need add filter condition,relates
4232,3872,usefull add two functionalitie,2039,hirnrni use redmine work manage,relates
4233,2035,someone call email issue need,1739,sometimes submit issue roa,duplicates
4234,2034,rnprernselect rlogin rpasswor,7411,option would rely cipher key stored,relates
4235,2027,one best practice create unsc,1828,creating issue dropdown target e,duplicates
4236,2026,current format email notification,6221,currently email subject text genus,relates
4237,15396,create order execution task relati,2024,patch edit gantt chartrnyou ca,relates
4238,1806,would like ability edit issue,2024,patch edit gantt chartrnyou ca,duplicates
4239,3062,nice implement interactive gantt,2024,patch edit gantt chartrnyou ca,duplicates
4240,6276,ive rewritten gantt chart redm,2024,patch edit gantt chartrnyou ca,precedes
4241,3967,would great would possibilit,2022,currently column issue table con,duplicates
4242,3751,proposalrnrnwhen browsing revision,2009,currently way add related revisi,duplicates
4243,5001,useful feature would associating revision,2009,currently way add related revisi,duplicates
4244,6400,issuernrnactually commiter,2009,currently way add related revisi,duplicates
4245,6444,aware issue concerning autom,2009,currently way add related revisi,duplicates
4246,8172,sometimes problem issue li,2009,currently way add related revisi,duplicates
4247,33325,possible patch add,1996,would nice time tracking rep,relates
4248,5519,would useful able export,1996,would nice time tracking rep,duplicates
4249,1995,within issue area possible store,995,great save report design,duplicates
4250,1991,page id like unassigned op,1710,would helpful change query ha,duplicates
4251,1989,currently possible main project,594,would like see enhancement bet,duplicates
4252,32493,ticket lot screenshot andor p,1984,similar bugzilla file,duplicates
4253,1982,one thing love redmine,1040,would helpful global wiki,relates
4254,4455,current mercurial support redmine,1981,im sure one easy mercurial tag,relates
4255,1981,im sure one easy mercurial tag,7246,mercurial concept branch inside,relates
4256,1973,many company recurring c,6715,hellornrni think issue template,relates
4257,8078,would useful able attach f,1972,creating news item would really,duplicates
4258,9176,noticed news module doesnt allow u,1972,creating news item would really,duplicates
4259,3902,id like able upload file ne,1972,creating news item would really,duplicates
4260,973,heyrnrncurrently seems status,1966,various reason would great,relates
4261,6538,missing project attribite filterin,1963,view issue parent project ca,relates
4262,576,cannot filter issue one project,1963,view issue parent project ca,duplicates
4263,5084,get project redmine ha,1963,view issue parent project ca,duplicates
4264,1959,would fine receive email notification,413,add option email notification wiki,duplicates
4265,29725,document page document listed asc,1958,page list document project,relates
4266,2687,product planning project management,1953,using fogbugz,relates
4267,1945,process manually adding user projec,2722,nice application keep great work,relates
4268,3967,would great would possibilit,1943,want particular column issue,duplicates
4269,1936,would nice one could move task betwe,12789,hi therernrnim trying give idea,relates
4270,488,planning meeting look roadma,1936,would nice one could move task betwe,duplicates
4271,3883,would useful individual user,1935,currently weakest form email notificati,duplicates
4272,4486,would nice option disable,1935,currently weakest form email notificati,duplicates
4273,3538,would possible add option email,1935,currently weakest form email notificati,duplicates
4274,5765,suggestion would add issue number,1926,would like assign issue identifier base,relates
4275,6884,think wuld good well opti,1926,would like assign issue identifier base,relates
4276,6642,hirnrnthis minor issuernrnid l,1926,would like assign issue identifier base,relates
4277,1919,currently access field controlle,703,hirni think would nice able,relates
4278,1919,currently access field controlle,1360,several project customer,relates
4279,9421,sometimes desirable reopen closed,1919,currently access field controlle,relates
4280,1919,currently access field controlle,3521,would nice possibly,duplicates
4281,1917,would useful check item i,703,hirni think would nice able,duplicates
4282,10375,trying achieve ldap auth,1913,attached patch allows bind ldap,duplicates
4283,3144,post single thread youre effec,1912,im end user cocoabots redmine install,duplicates
4284,12700,would easier go message,1910,suggest feature forum,relates
4285,1893,could please increase limit char,6446,length limit make sense tha,blocks
4286,1888,would nice able save wiki w,2910,already time situation posti,duplicates
4287,1885,software bug tracking sometimes goo,5458,good feature add time field,duplicates
4288,1882,interesting modified b,17720,appears good way filter,duplicates
4289,5238,often happens user creates new issue,1881,would nice add related issue,relates
4290,5605,alternatively role permission secti,1878,would nice could creating,relates
4291,6794,would nice category could global fo,1878,would nice could creating,relates
4292,5358,think possible set ca,1878,would nice could creating,relates
4293,3900,possible inherit setting,1878,would nice could creating,duplicates
4294,3470,document file tab project shoul,1878,would nice could creating,duplicates
4295,11606,need ability create filter issue,1875,allow nonmember project add issue,duplicates
4296,4398,eric davis ircrnrn nonmemb,1875,allow nonmember project add issue,duplicates
4297,3325,really like gauge display status,1869,would nice open issue assig,duplicates
4298,1771,would nice roadmap page could show,1869,would nice open issue assig,duplicates
4299,1868,find redmine way closing duplicate,12043,think nice feature add feature,relates
4300,1868,find redmine way closing duplicate,10250,reporting redmine,duplicates
4301,1860,textile nice sometimes powerful eno,1208,heavy user tracs support restr,duplicates
4302,1853,tracker issue status workflow custom fie,2076,ability set option,relates
4303,1853,tracker issue status workflow custom fie,973,heyrnrncurrently seems status,relates
4304,1853,tracker issue status workflow custom fie,2905,hi allrnrnwe trying use redmine,relates
4305,1853,tracker issue status workflow custom fie,850,situation want registe,relates
4306,1853,tracker issue status workflow custom fie,552,document category configurable,relates
4307,1853,tracker issue status workflow custom fie,1086,permission appliable perforum per,relates
4308,3967,would great would possibilit,1853,tracker issue status workflow custom fie,relates
4309,4015,allow application setting eg theme,1853,tracker issue status workflow custom fie,relates
4310,1853,tracker issue status workflow custom fie,1767,would nice becomes possible con,relates
4311,10027,redmine could interesting,1853,tracker issue status workflow custom fie,relates
4312,1853,tracker issue status workflow custom fie,5127,think would useful change set,relates
4313,7349,possible configure email notif,1853,tracker issue status workflow custom fie,relates
4314,1853,tracker issue status workflow custom fie,13742,hellornrni would like rnr,relates
4315,4462,would wonderful able set emi,1853,tracker issue status workflow custom fie,relates
4316,18424,want feature like project,1853,tracker issue status workflow custom fie,relates
4317,18425,want feature like project,1853,tracker issue status workflow custom fie,duplicates
4318,4620,way publish news across projec,1850,would nice one could post news pu,duplicates
4319,1850,would nice one could post news pu,3048,hellornrnis possible use one wiki,duplicates
4320,1848,ticket get long everything interes,589,issue note sorted date ascending,relates
4321,1845,link others resource,9600,would nice possibility create,relates
4322,13497,currently redmine link type prope,1845,link others resource,relates
4323,5837,reason need merge project,1840,company project many subprojects li,relates
4324,1840,company project many subprojects li,594,would like see enhancement bet,duplicates
4325,1837,hirnrni wanted easier way create,6892,would nice redmine handle reposit,relates
4326,4487,currently way view history,1834,provide option view issue note threaded,relates
4327,2214,possible automatically imm,1833,let expose lack feature redmine reg,relates
4328,4584,currently support require ta,1828,creating issue dropdown target e,relates
4329,2027,one best practice create unsc,1828,creating issue dropdown target e,duplicates
4330,5277,dont see way specify default target,1828,creating issue dropdown target e,duplicates
4331,3324,shop multiple web apps meaning u,1828,creating issue dropdown target e,duplicates
4332,7020,would good create default version tha,1828,creating issue dropdown target e,duplicates
4333,12784,possible implement feature th,1828,creating issue dropdown target e,duplicates
4334,16253,could add feature corernr,1828,creating issue dropdown target e,duplicates
4335,1819,issue listing page setti,2364,reviewing issue activity p,duplicates
4336,1806,would like ability edit issue,2024,patch edit gantt chartrnyou ca,duplicates
4337,1802,redmine would allow assign issue multip,408,would great possible assign,duplicates
4338,7043,ive seen software like jira whatever else,1800,would nice redmine assisting,relates
4339,4131,think administrator able co,1797,currently creating project user h,duplicates
4340,1786,would really helpful wiki page would,401,add pdf export wiki page rnrnuser ca,duplicates
4341,1780,nice feature would send email notific,2656,choose moderated account creation,duplicates
4342,1771,would nice roadmap page could show,1869,would nice open issue assig,duplicates
4343,5127,think would useful change set,1767,would nice becomes possible con,relates
4344,1853,tracker issue status workflow custom fie,1767,would nice becomes possible con,relates
4345,18358,dear redmine teamrnrnwe wish,1767,would nice becomes possible con,duplicates
4346,1766,like subject state timelogcustom field c,1692,unfortunately cant set filter cust,relates
4347,6972,article,1766,like subject state timelogcustom field c,relates
4348,21061,know issue topic nobody,1766,like subject state timelogcustom field c,relates
4349,25773,currently boolean list custom field,1766,like subject state timelogcustom field c,relates
4350,6797,time entry view select,1766,like subject state timelogcustom field c,duplicates
4351,7634,need report custom field proje,1766,like subject state timelogcustom field c,duplicates
4352,1763,currently autologincookie generated,540,run two redmine instance ser,relates
4353,1763,currently autologincookie generated,982,possible gui setting contro,relates
4354,4967,ive modified applicationcss classic th,1758,itd nifty way colorcode tracker,duplicates
4355,1757,hi jeanphilippe great feature,515,would handy able add people,relates
4356,1757,hi jeanphilippe great feature,17801,sometimes happens want take act,relates
4357,10357,send notification watcherrnwhen ad,1757,hi jeanphilippe great feature,duplicates
4358,26529,allow observer warned in,1757,hi jeanphilippe great feature,duplicates
4359,2443,often set relationship task usi,1755,would great could mark issue,relates
4360,4936,blocked option opposi,1755,would great could mark issue,duplicates
4361,1752,possible usernrnsourcepath,1106,would useful one embed im,duplicates
4362,1748,gantt chart useful project,4967,ive modified applicationcss classic th,relates
4363,4805,would nice issue copy function ha,1739,sometimes submit issue roa,relates
4364,7896,submit issue behalf userrnrni,1739,sometimes submit issue roa,relates
4365,31106,importing issue many issue field,1739,sometimes submit issue roa,relates
4366,2035,someone call email issue need,1739,sometimes submit issue roa,duplicates
4367,3642,would great could make author,1739,sometimes submit issue roa,duplicates
4368,3799,would nice able set author,1739,sometimes submit issue roa,duplicates
4369,9701,currently distinction,1739,sometimes submit issue roa,duplicates
4370,14465,hellornrnwe use redmine development,1739,sometimes submit issue roa,duplicates
4371,23460,would like functionality change,1739,sometimes submit issue roa,duplicates
4372,4298,developing plugins often need persiste,1738,taken forumthread,relates
4373,2716,simple dependency instead creating,1737,id much like feature similar,relates
4374,1737,id much like feature similar,4347,user reply issue heshe de,relates
4375,28312,occasionally get user updating issue,1737,id much like feature similar,duplicates
4376,1735,would usefull set repository enc,3396,global setting repository log encoding,relates
4377,4170,currently coping whole issue workflow tabl,1727,often duplicate workflow across role,duplicates
4378,1725,know people right remove,1665,internet friendly place anymore w,relates
4379,11255,way found delete comment,1725,know people right remove,duplicates
4380,1720,please provide back button wiki ca,4285,lack cancel button edition wiki p,duplicates
4381,11543,possible modify one controller,1718,suggestion requestrn would gr,relates
4382,1716,think quickly comprehension statu,4967,ive modified applicationcss classic th,relates
4383,8177,project need unique counter f,1712,company want score issue issue le,relates
4384,8599,every project use estimate,1712,company want score issue issue le,duplicates
4385,17535,two custom field risk probability,1712,company want score issue issue le,duplicates
4386,17582,didnt find feature plugins,1712,company want score issue issue le,duplicates
4387,1711,would also enable ability sort,2889,good project name field,duplicates
4388,1991,page id like unassigned op,1710,would helpful change query ha,duplicates
4389,1710,would helpful change query ha,1565,nice add page folder save,duplicates
4390,1707,tipically different team involved,13555,current redmine great term defining,relates
4391,6234,think request similar,1707,tipically different team involved,relates
4392,22960,several related request ha,1707,tipically different team involved,duplicates
4393,1701,production branch trunkrn,4403,way working company,relates
4394,1701,production branch trunkrn,6899,time issue copied,relates
4395,1694,would nice reminder functiona,1112,script standalone script meant,relates
4396,1766,like subject state timelogcustom field c,1692,unfortunately cant set filter cust,relates
4397,25773,currently boolean list custom field,1692,unfortunately cant set filter cust,relates
4398,6972,article,1692,unfortunately cant set filter cust,duplicates
4399,2771,assign tracker someone add,1691,would nice important pro,duplicates
4400,3065,default diff source view tab size,1689,setting somewhere allow,duplicates
4401,4217,viewing cc code repository,1689,setting somewhere allow,duplicates
4402,1687,use case rn someone post patchrn,1339,described forum th,relates
4403,1675,described forum post,685,hirni think would great cu,relates
4404,1675,described forum post,1266,needed discover bug n,relates
4405,1675,described forum post,2096,want add custom field named,relates
4406,284,short versionrnrnit would great,1675,described forum post,relates
4407,1675,described forum post,8572,hirnrnwe waiting custom version,relates
4408,3000,would much like see option,1675,described forum post,duplicates
4409,5879,hirnrnit would great especially r,1675,described forum post,duplicates
4410,7571,guess since redmine project self,1675,described forum post,duplicates
4411,5996,hirnrnid like see feature add,1675,described forum post,duplicates
4412,1725,know people right remove,1665,internet friendly place anymore w,relates
4413,1658,custom user field available ed,524,currently user edit noncustom field,duplicates
4414,3687,situation like thisrnrn one ce,1657,id like subprojects option usi,relates
4415,1634,possible redmine send consolidate,415,tend lot issue using red,duplicates
4416,1631,assign custom field various object,12295,hi therernrnit would great som,duplicates
4417,7997,feature request merge related issuesrnrnt,1624,know could add link related issue bu,relates
4418,3708,sometimes might duplicated issue reg,1624,know could add link related issue bu,relates
4419,6900,hellornit possible add function merge,1624,know could add link related issue bu,duplicates
4420,8680,would like button check,1605,wwwredmineorg go activity,relates
4421,938,user default activ,1605,wwwredmineorg go activity,relates
4422,1295,like see wiki page check acti,1605,wwwredmineorg go activity,relates
4423,2729,little annoyance foundrnrnin,1605,wwwredmineorg go activity,duplicates
4424,5750,define default activity list like def,1605,wwwredmineorg go activity,duplicates
4425,6824,make possible user change,1605,wwwredmineorg go activity,duplicates
4426,7548,hellornnow every time overall activity,1605,wwwredmineorg go activity,duplicates
4427,8439,provides instruction changing,1605,wwwredmineorg go activity,duplicates
4428,3189,would useful possible save,1605,wwwredmineorg go activity,duplicates
4429,8568,situation would,1602,would useful able set default emai,relates
4430,29757,reasoningrn redmine installation,1595,indonesia substantial proportion,relates
4431,1579,would really really good able b,461,would nice able bulk update cu,duplicates
4432,1575,open formatting help popup lac,12734,add help table definition textile,relates
4433,4765,itd nice user could deleted ju,1572,order free username use,duplicates
4434,1567,possible make authorcolumn sorta,7867,possible add group auther fil,relates
4435,7764,add column author issue,1567,possible make authorcolumn sorta,duplicates
4436,662,every user different priority ti,1565,nice add page folder save,relates
4437,12223,described topicrnit would grea,1565,nice add page folder save,relates
4438,1565,nice add page folder save,574,using page checking ticket,relates
4439,1565,nice add page folder save,12789,hi therernrnim trying give idea,relates
4440,1565,nice add page folder save,27313,according created issue let,relates
4441,2920,hirnrnwe use redmine deal multi,1565,nice add page folder save,relates
4442,9314,want change issuesassignedtome blockr,1565,nice add page folder save,relates
4443,2881,would great possibility addin,1565,nice add page folder save,duplicates
4444,8808,would fine possibility add,1565,nice add page folder save,duplicates
4445,8228,please add possibility using saved cust,1565,nice add page folder save,duplicates
4446,8304,add ability show custom query saved u,1565,nice add page folder save,duplicates
4447,1710,would helpful change query ha,1565,nice add page folder save,duplicates
4448,1051,reported issue list page view,1565,nice add page folder save,duplicates
4449,4677,currently repported issue block,1565,nice add page folder save,duplicates
4450,4001,page see issue watched issue,1565,nice add page folder save,duplicates
4451,6707,would like order screen issue w,1565,nice add page folder save,duplicates
4452,5563,page view issue option,1565,nice add page folder save,duplicates
4453,9479,see title rnrncurrently page sc,1565,nice add page folder save,duplicates
4454,1564,pdf export issue export synthetic,702,first thank creation maintenan,relates
4455,1564,pdf export issue export synthetic,4742,exporting csv currently includes large nu,relates
4456,6280,company recently adopted redmine b,1564,pdf export issue export synthetic,relates
4457,6571,issueticket queryfilter view woul,1561,constantly juggling task try assi,relates
4458,8559,would nice redmine could operate,1561,constantly juggling task try assi,relates
4459,21413,please change implementation,1561,constantly juggling task try assi,relates
4460,1561,constantly juggling task try assi,21390,feature implemented,relates
4461,13935,get quick overview many hour,1561,constantly juggling task try assi,duplicates
4462,14384,month workflow need see,1561,constantly juggling task try assi,duplicates
4463,18263,hellornrncurrently group issue li,1561,constantly juggling task try assi,duplicates
4464,5311,attached image display real task repor,1561,constantly juggling task try assi,duplicates
4465,1556,busy adding project subprojects,1125,compnay offen exact pro,relates
4466,1554,hirnrnprivate issue would great,337,hirni think would great implem,relates
4467,7412,new option allow role see al,1554,hirnrnprivate issue would great,relates
4468,11829,would like create user se,1554,hirnrnprivate issue would great,relates
4469,1193,hirnrnim sure following would,1554,hirnrnprivate issue would great,relates
4470,3037,often multiple user type access,1554,hirnrnprivate issue would great,duplicates
4471,10788,think nice feature add posibility,1554,hirnrnprivate issue would great,duplicates
4472,4564,gantt view nice function,1547,think would handy able view,duplicates
4473,1544,would great permission control,1462,request work conjuction user p,duplicates
4474,849,im sure defect feature,1543,permission option granti,duplicates
4475,1541,would nice able choose exist,2096,want add custom field named,duplicates
4476,1538,id like able see update,10707,team need send status manag,relates
4477,1538,id like able see update,1474,patch add column show last,duplicates
4478,1531,hirnrnredmine really useful al,515,would handy able add people,duplicates
4479,2639,first thanks great software,1518,hellornrni use log time feature quite,relates
4480,1088,would really nice ability,1518,hellornrni use log time feature quite,relates
4481,1232,configuration referencing fixing,1518,hellornrni use log time feature quite,relates
4482,4155,created small patch redmine,1518,hellornrni use log time feature quite,relates
4483,1030,another minor thing made wonder,1509,user comment issue without chang,relates
4484,1500,since using redmine issue trac,408,would great possible assign,duplicates
4485,1491,wonder possible add option se,337,hirni think would great implem,duplicates
4486,1484,hirnrna big missing feature redmine,1157,hi first say great tool,duplicates
4487,1480,subscribe automatic daily report spent,1481,automatic daily report manager ti,duplicates
4488,1480,subscribe automatic daily report spent,1481,automatic daily report manager ti,duplicates
4489,22452,would useful display last issue,1474,patch add column show last,relates
4490,20520,hellornrnthat would great f,1474,patch add column show last,duplicates
4491,1538,id like able see update,1474,patch add column show last,duplicates
4492,10707,team need send status manag,1474,patch add column show last,duplicates
4493,1472,used table create organized view,12789,hi therernrnim trying give idea,relates
4494,1472,used table create organized view,29482,attached patch add existing query sys,duplicates
4495,500,enumeration added deleted wou,1467,probably activity used cr,duplicates
4496,1462,request work conjuction user p,285,adding rbac tracker one th,relates
4497,7839,im looking way limit tracker typ,1462,request work conjuction user p,relates
4498,1544,would great permission control,1462,request work conjuction user p,duplicates
4499,7079,want show national holiday sunday,1459,global holiday calendar desirable,relates
4500,1459,global holiday calendar desirable,7011,customize calendar holiday member,relates
4501,2897,want implement tagging functionality,1448,many issue span multiple category,relates
4502,1448,many issue span multiple category,29663,would like continue work,relates
4503,9616,often case issue,1448,many issue span multiple category,duplicates
4504,242,allow user edit custom field,1447,would great possible user,relates
4505,1447,would great possible user,1332,would great allow user modify,duplicates
4506,1446,there way notify message edi,12416,someone change comment,duplicates
4507,1445,permission edit issue planning adde,3521,would nice possibly,relates
4508,1443,trac offer really nice feature r,804,would nicer like trac movesrename,relates
4509,1443,trac offer really nice feature r,1311,would great revision history could,relates
4510,4266,seems useful change includ,1443,trac offer really nice feature r,relates
4511,2372,wishlist several enhancement,1443,trac offer really nice feature r,relates
4512,3988,revision browser would good ha,1443,trac offer really nice feature r,relates
4513,1442,possible redmine autogenerate ic,1077,would really nice could get ic,duplicates
4514,1428,current permission user global,1086,permission appliable perforum per,duplicates
4515,14332,hirnrnwhen browsing repository,1424,hirnrnim currently process mig,relates
4516,1424,hirnrnim currently process mig,2372,wishlist several enhancement,relates
4517,3474,activity module show per default,1422,occasionally find needing check ou,duplicates
4518,13038,would helpful field ad,1415,pointed jean philippe user,relates
4519,17164,could way restrict file url,1415,pointed jean philippe user,relates
4520,10966,hellornrnfirst thanks contributor,1415,pointed jean philippe user,duplicates
4521,6924,hello problem project whi,1411,firm evaluating redmine use,duplicates
4522,7246,mercurial concept branch inside,1406,id like git scm adapter support git br,relates
4523,1387,git branch tag ignored redmine,1406,id like git scm adapter support git br,duplicates
4524,1029,suppose webservers mime type conf,1403,id like request unified diff downloadvi,relates
